18.13021699999999825081 125.58702763395730528373
18.23038499999999828560 123.34511201342742481302
18.33055099999999981719 121.13757189736752195586
18.43071700000000134878 118.96849093608044256598
18.53088599999999885881 116.83999521670611443369
18.63105200000000039040 114.75158616695912883188
18.73121799999999836928 112.70268670954021672515
18.83138699999999943202 110.69272241280285129506
18.93155300000000096361 108.72112189067802034970
19.03171899999999894249 106.78731675080993568372
19.13188699999999897727 104.89074178113023094738
19.23205400000000153682 103.03083522621791701113
19.33221999999999951569 101.20703886843674013107
19.43238799999999955048 99.41879810576944009881
19.53255499999999855731 97.66556222392456731995
19.63272100000000008890 95.94721082389344246621
19.73288900000000012369 94.26379302259874748415
19.83305500000000165528 92.61472444401732673214
19.93322200000000066211 90.99940701728863245989
20.03339000000000069690 89.41724943865565933265
20.13355599999999867578 87.86766725792490717595
20.23372300000000123532 86.35008287265759463480
20.33389100000000127011 84.86392560180925670466
20.43405699999999924898 83.40863175281926089610
20.53422399999999825582 81.98364460226957817213
20.63439199999999829060 80.58841445112263102146
20.73455799999999982219 79.22239867388968548312
20.83472400000000135378 77.88491355987277131590
20.93489299999999886381 76.57479142652607606578
21.03505900000000039540 75.29154221876908081867
21.13522499999999837428 74.03470261131572272006
21.23539399999999943702 72.80381434849550714716
21.33556000000000096861 71.59842442218611324734
21.43572599999999894749 70.41808497823303980567
21.53589399999999898228 69.26235336539780007570
21.63606100000000154182 68.13079223693561914388
21.73622699999999952070 67.02296953515643451738
21.83639499999999955548 65.93845847403700588529
21.93656199999999856232 64.87683763684459847809
22.03672800000000009391 63.83769095251475533814
22.13689600000000012869 62.81713619627932132516
22.23706200000000166028 61.81474977628243294703
22.33722900000000066711 60.83037131044557099813
22.43739700000000070190 59.86384158154225332282
22.53756299999999868078 58.91499796644495745568
22.63773000000000124032 57.98367433445957175309
22.73789599999999921920 57.06970142971453441305
22.83806399999999925399 56.17290682886325470236
22.93823099999999826082 55.29311535258391785419
23.03839699999999979241 54.43014910470403577847
23.13856499999999982720 53.58382751531046039872
23.23873100000000135879 52.75396777059376773877
23.33889800000000036562 51.94271747114893855723
23.43906600000000040041 51.15061462082130816498
23.53923199999999837928 50.37726732955078290388
23.63939900000000093883 49.62226373246942046080
23.73956700000000097361 48.88519975677376550038
23.83973299999999895249 48.16567903823716534362
23.93989900000000048408 47.46331280352256953847
24.04006800000000154682 46.77771976867397540900
24.14023399999999952570 46.10852607498232202943
24.24040000000000105729 45.45536515499794205653
24.34056899999999856732 44.81787763254503431654
24.44073500000000009891 44.19571125433856195741
24.54090100000000163050 43.58852075691888217079
24.64106900000000166528 42.99596776871897674255
24.74123600000000067212 42.41772072533680670858
24.84140199999999865099 41.85345475767999801064
24.94156999999999868578 41.30285158070993389856
25.04173700000000124533 40.76559941037766066074
25.14190299999999922420 40.24139285280337929862
25.24207099999999925899 39.72993279415491940654
25.34223700000000079058 39.23092631965820231699
25.44240399999999979741 38.74408659335244209387
25.54257199999999983220 38.26913276608626546249
25.64273800000000136379 37.80578988367374648760
25.74290500000000037062 37.35343287989484650780
25.84307300000000040541 36.91094653103888134638
25.94323899999999838428 36.47813772978624058396
26.04340600000000094383 36.05484398050536043456
26.14357400000000097862 35.64090404303559722621
26.24373999999999895749 35.23615801094148736183
26.34390600000000048908 34.84044727942685426569
26.44407500000000155183 34.45361456812910461167
26.54424099999999953070 34.07550406711354185063
26.64440700000000106229 33.70596135494734824078
26.74457599999999857232 33.34483342873296862763
26.84474200000000010391 32.99196883684520997804
26.94490800000000163550 32.64726222146725120865
27.04507600000000167029 32.31122917287685680776
27.14524300000000067712 31.98368744361431481593
27.24540899999999865599 31.66443646092027819350
27.34557699999999869078 31.35327990902521833050
27.44574400000000125033 31.05002567550851466649
27.54590999999999922920 30.75448576818053325610
27.64607799999999926399 30.46647623319127973218
27.74624400000000079558 30.18581710463456602156
27.84641099999999980241 29.91233231241196932615
27.94657899999999983720 29.64584962056087391602
28.04674500000000136879 29.38620056584760575902
28.14691200000000037562 29.13322037203687386864
28.24708000000000041041 28.88653302373073472609
28.34724599999999838928 28.64595072209437631727
28.44741199999999992087 28.41133838663174060457
28.54758100000000098362 28.18256470876756125676
28.64774699999999896249 27.95950077908606346000
28.74791300000000049408 27.74202001801103989465
28.84807999999999950091 27.52999815817733875178
28.94824799999999953570 27.32331322248890259630
29.04841400000000106729 27.12184550927536719200
29.14858100000000007412 26.92547753945349597871
29.24874900000000010891 26.73409404144783607649
29.34891500000000164050 26.54758193514274466906
29.44908099999999961938 26.36571745004369304866
29.54925000000000068212 26.18832811682127470476
29.64941599999999866100 26.01532005690735260828
29.74958200000000019259 25.84660304902442007347
29.84975100000000125533 25.68208815833582647770
29.94991699999999923421 25.52168778026389261981
30.05008300000000076579 25.36531559374435929044
30.15025100000000080058 25.21288656365093316936
30.25041799999999980741 25.06431696092050032121
30.35058400000000133900 24.91952434459526699584
30.45075200000000137379 24.77842754444806061542
30.55091900000000038062 24.64094668154049827535
30.65108499999999835950 24.50728183564117301785
30.75125299999999839429 24.37776774342982832877
30.85141899999999992588 24.25228140491189776640
30.95158599999999893271 24.13068996799537657694
31.05175399999999896750 24.01286516413309257700
31.15192000000000049909 23.89868313634704577453
31.25208699999999950592 23.78802429932413886604
31.35225499999999954071 23.68077317913594370680
31.45242100000000107229 23.57681825906348649369
31.55258800000000007913 23.47605185472087541143
31.65275600000000011391 23.37836997036729513866
31.75292200000000164550 23.28367216069179335136
31.85308799999999962438 23.19186141706499881820
31.95325700000000068712 23.10284404796184531961
32.05342100000000016280 23.01652953690351921523
32.15359099999999870079 22.93283047162671905994
32.25375700000000023238 22.85166238991338971687
32.35392399999999923921 22.77294370634591658131
32.45409000000000077080 22.69659559714185093071
32.55425600000000230239 22.62254190851362167791
32.65442300000000130922 22.55070906269212116513
32.75459299999999984720 22.48102596896187321818
32.85475900000000137879 22.41342392026173868658
32.95492600000000038563 22.34783653071802334011
33.05509200000000191721 22.28419964249419749081
33.15525800000000344880 22.22245125256063147390
33.25542399999999787497 22.16253143575809403387
33.35559500000000099362 22.10438227977809688696
33.45576100000000252521 22.04794779213627720083
33.55592699999999695137 21.99317385570103766668
33.65609400000000306363 21.94000815775967438981
33.75625999999999748979 21.88840012282309999136
33.85642599999999902138 21.83830085642250651290
33.95659599999999755937 21.78966309068150408734
34.05676299999999656620 21.74244111367011100810
34.15692899999999809779 21.69659072705293567651
34.25709499999999962938 21.65206919269632734881
34.35726199999999863621 21.60883518209441689351
34.45742800000000016780 21.56684872424423815573
34.55759799999999870579 21.52607116676026421942
34.65776400000000023738 21.48646511623377008959
34.75793099999999924421 21.44799440902500009543
34.85809700000000077580 21.41062406186414079912
34.95826300000000230739 21.37432023436616290724
35.05843000000000131422 21.33905018993865709831
35.15859999999999985221 21.30478225892766630523
35.25876600000000138380 21.27148579377346848673
35.35893200000000291539 21.23913114442181893082
35.45909900000000192222 21.20768962174287608491
35.55926500000000345381 21.17717535352787194824
35.65943099999999787997 21.14760216785674273865
35.75960200000000099863 21.11893913810553158328
35.85976800000000253021 21.09115508812984174369
35.95993399999999695638 21.06422001240191477223
36.06010100000000306864 21.03810502342784971574
36.16026699999999749480 21.01278230254442647151
36.26043299999999902639 20.98822506191888592753
36.36060299999999756437 20.96440750796930174715
36.46076999999999657120 20.94130478676254369930
36.56093599999999810279 20.91889295929278347330
36.66110199999999963438 20.89714896440387903453
36.76126899999999864121 20.87603369418830467907
36.86143500000000017280 20.85548071438581985149
36.96160499999999871079 20.83547230435267039184
37.06177100000000024238 20.81599278214781278962
37.16193799999999924921 20.79702695105038046108
37.26210400000000078080 20.77856007985264241711
37.36227000000000231239 20.76057788938776127452
37.46243700000000131922 20.74306653790613452770
37.56260699999999985721 20.72601260742023754347
37.66277300000000138880 20.70940308532923523899
37.76293900000000292039 20.69322535704242937982
37.86310600000000192722 20.67746719171621094802
37.96327200000000345881 20.66211672839724400319
38.06343799999999788497 20.64716246560353596351
38.16360900000000100363 20.63259325166045599076
38.26377500000000253522 20.61839826666210484518
38.36394099999999696138 20.60456701861158279598
38.46410800000000307364 20.59108933129612140078
38.56427399999999749980 20.57795533289051093107
38.66443999999999903139 20.56515544754748958667
38.76460600000000056298 20.55268038561980858958
38.86477699999999657621 20.54052113654799072151
38.96494299999999810780 20.52866895419464654537
39.06510899999999963939 20.51711535424709254016
39.16527599999999864622 20.50585210453793649776
39.26544200000000017781 20.49487121595855043665
39.36560800000000170940 20.48416493590280040848
39.46577800000000024738 20.47372574189195404415
39.56594499999999925421 20.46354633059965877351
39.66611100000000078580 20.45361961402950967681
39.76627700000000231739 20.44393871252315619813
39.86644400000000132422 20.43449694823568307811
39.96661000000000285581 20.42528783791121327340
40.06678000000000139380 20.41630508897496554255
40.16694600000000292539 20.40754258973553803003
40.26711300000000193222 20.39899440760652282734
40.36727900000000346381 20.39065478160578592792
40.46744499999999788997 20.38251811787370115781
40.56761199999999689680 20.37457898453595817045
40.66778200000000254022 20.36683210697201573680
40.76794799999999696638 20.35927236061459311145
40.86811399999999849797 20.35189476922166917916
40.96828099999999750480 20.34469449960848308478
41.06844699999999903639 20.33766685650224204096
41.16861300000000056798 20.33080727907193008264
41.26878399999999658121 20.32411133778608558487
41.36894999999999811280 20.31757472691509747165
41.46911599999999964439 20.31119326421835680208
41.56928299999999865122 20.30496288635261592503
41.66944900000000018281 20.29888762586283945666
41.76961500000000171440 20.29297689643082236444
41.86978500000000025238 20.28722613473316016552
41.96995199999999925922 20.28163049213096513768
42.07011800000000079081 20.27618528462288338687
42.17028400000000232239 20.27088598652334638928
42.27045100000000132923 20.26572822467256429491
42.37061700000000286082 20.26070777175116077728
42.47078700000000139880 20.25582054361660766517
42.57095300000000293039 20.25106258938255265889
42.67112000000000193722 20.24643009129262694046
42.77128600000000346881 20.24191935753950133403
42.87145199999999789497 20.23752435220289314088
42.97161899999999690181 20.23322714675809308460
43.07178900000000254522 20.22902485670274330687
43.17195499999999697138 20.22491514704099913047
43.27212099999999850297 20.22089574601176309443
43.37228799999999750980 20.21696444281942817156
43.47245399999999904139 20.21311908539731660994
43.57262000000000057298 20.20935757918743291839
43.67279099999999658621 20.20567788610126314097
43.77295699999999811780 20.20207802068513558424
43.87312299999999964939 20.19855605080040561461
43.97328900000000118098 20.19511009542927837401
44.07345600000000018781 20.19173832334077545170
44.17362200000000171940 20.18843895126801868400
44.27379200000000025739 20.18521024349675840881
44.37395899999999926422 20.18205050893080709784
44.47412500000000079581 20.17895810100694120592
44.57429100000000232740 20.17593141633932418699
44.67445800000000133423 20.17296889349653454815
44.77462400000000286582 20.17006901144949893023
44.87479400000000140381 20.16723028929380845398
44.97496000000000293539 20.16445128357257843277
45.07512700000000194223 20.16173058876237433878
45.17529300000000347382 20.15906683542802113607
45.27545899999999789998 20.15645868954796426920
45.37562599999999690681 20.15390485153829658316
45.47579199999999843840 20.15140405496490672022
45.57596199999999697638 20.14895506638658773113
45.67612799999999850797 20.14655668305912072924
45.77629499999999751481 20.14420773345238302454
45.87646099999999904639 20.14190707568930704952
45.97662700000000057798 20.13965359702466173530
46.07679399999999958482 20.13744621305296078617
46.17696399999999812280 20.13528386702773786965
46.27712999999999965439 20.13316552823128446903
46.37729600000000118598 20.13109019231994878396
46.47746300000000019281 20.12905688034179618739
46.57762900000000172440 20.12706463775763410240
46.67779500000000325599 20.12511253405344646694
46.77796599999999926922 20.12319966245368974000
46.87813200000000080081 20.12132513795011590219
46.97829800000000233240 20.11948809801785742479
47.07846500000000133923 20.11768770169120301716
47.17863100000000287082 20.11592312871776400129
47.27879699999999729698 20.11419357925296935719
47.37896700000000294040 20.11249827356415309509
47.47913400000000194723 20.11083645060202584887
47.57930000000000347882 20.10920736821508114645
47.67946599999999790498 20.10761030258551684824
47.77963299999999691181 20.10604303748447563294
47.87979899999999844340 20.10450031290655914518
47.97996899999999698139 20.10298157579682865048
48.08013499999999851298 20.10148643230673215498
48.18030199999999751981 20.10001449543157647781
48.28046799999999905140 20.09856538479008847276
48.38063400000000058299 20.09713872654635125059
48.48080099999999958982 20.09573415329334977741
48.58097099999999812781 20.09435130395108615176
48.68113699999999965939 20.09298982353090323727
48.78130300000000119098 20.09164936317444727365
48.88147000000000019782 20.09032958000682711486
48.98163600000000172940 20.08903021623326523581
49.08180200000000326099 20.08775468890854654092
49.18197299999999927422 20.08650262750536796830
49.28213900000000080581 20.08527354777520201878
49.38230500000000233740 20.08406697670988450000
49.48247099999999676356 20.08288245203857513843
49.58263800000000287582 20.08171952200517651477
49.68280399999999730198 20.08057774497096659161
49.78297400000000294540 20.07945668949115969326
49.88314100000000195223 20.07835593352134395673
49.98330700000000348382 20.07727506459002597694
50.08347299999999790998 20.07621367953177937693
50.18363999999999691681 20.07517138425869518414
50.28380599999999844840 20.07414521951656283250
50.38397599999999698639 20.07313418073866628788
50.48414199999999851798 20.07213801023280552727
50.58430899999999752481 20.07115647582207884625
50.68447499999999905640 20.07018934912456842312
50.78464100000000058799 20.06923640551708487578
50.88480799999999959482 20.06829742407111893954
50.98497799999999813281 20.06737218749877271762
51.08514399999999966440 20.06646048200290977093
51.18531000000000119599 20.06556209732272932911
51.28547700000000020282 20.06467682664653651159
51.38564300000000173441 20.06380446652364568649
51.48580900000000326600 20.06294429392247380406
51.58597600000000227283 20.06209572957406805926
51.68614600000000081081 20.06125860435628638356
51.78631200000000234240 20.06043276407736897227
51.88647799999999676857 20.05961805662356312041
51.98664500000000288082 20.05881433193115270797
52.08681099999999730699 20.05802144195883229827
52.18697699999999883858 20.05723924066044006054
52.28714800000000195723 20.05646758395811701803
52.38731400000000348882 20.05570632971576472414
52.48747999999999791498 20.05495533771286886804
52.58764599999999944657 20.05421446961872433690
52.68781299999999845340 20.05348358896695515341
52.78797899999999998499 20.05276256113040034279
52.88814899999999852298 20.05205125329633375486
52.98831599999999752981 20.05134953444202849937
53.08848199999999906140 20.05065727531061270383
53.18864800000000059299 20.04997434838732317530
53.28881499999999959982 20.04930062787595090867
53.38898100000000113141 20.04863598967579818577
53.48915099999999966940 20.04798031135874225583
53.58931700000000120099 20.04733347214675021064
53.68948400000000020782 20.04669535288959281161
53.78965000000000173941 20.04606583604298464252
53.88981600000000327100 20.04544480564690545066
53.98998300000000227783 20.04483214730420925775
54.09015300000000081582 20.04422774815965979656
54.19031900000000234741 20.04363149687909029240
54.29048499999999677357 20.04304328362890785797
54.39065200000000288583 20.04246300005590697424
54.49081799999999731199 20.04189053926728192323
54.59098399999999884358 20.04132579581098028143
54.69115399999999738156 20.04076866565630155037
54.79132100000000349382 20.04021904617467342291
54.89148699999999791999 20.03967683612084371703
54.99165299999999945157 20.03914193561418244371
55.09181999999999845841 20.03861424612031427728
55.19198599999999999000 20.03809367043296063571
55.29215599999999852798 20.03758011265610150531
55.39232299999999753481 20.03707347818621542501
55.49248899999999906640 20.03657367369495290177
55.59265500000000059799 20.03608060711191285463
55.69282199999999960482 20.03559418760771393409
55.79298800000000113641 20.03511432557723281889
55.89315799999999967440 20.03464093262312673005
55.99332400000000120599 20.03417392153959752932
56.09349100000000021282 20.03371320629625529364
56.19365700000000174441 20.03325870202230873929
56.29382300000000327600 20.03281032499101144140
56.39399000000000228283 20.03236799260409384260
56.49416000000000082082 20.03193162337671395790
56.59432600000000235241 20.03150113692234413065
56.69449199999999677857 20.03107645393799884914
56.79465900000000289083 20.03065749618967927859
56.89482499999999731699 20.03024418649788884750
56.99499099999999884858 20.02983644872347568366
57.09516099999999738657 20.02943420775358518426
57.19532800000000349883 20.02903738948786838137
57.29549399999999792499 20.02864592082476846713
57.39565999999999945658 20.02825972964811995780
57.49582699999999846341 20.02787874481384733372
57.59599299999999999500 20.02750289613686263124
57.69615900000000152659 20.02713211437813356497
57.79632900000000006457 20.02676633123194704922
57.89649599999999907141 20.02640547931333969700
57.99666200000000060299 20.02604949214565621674
58.09682800000000213458 20.02569830414832097176
58.19699500000000114142 20.02535185062478362283
58.29716100000000267300 20.02501006775060332643
58.39733100000000121099 20.02467289256161464550
58.49749800000000021782 20.02434026294246649513
58.59766400000000174941 20.02401211761506516496
58.69783000000000328100 20.02368839612735484934
58.79799700000000228783 20.02336903884216212646
58.89816299999999671400 20.02305398692622517842
58.99833300000000235741 20.02274318233934735645
59.09849899999999678357 20.02243656782369640723
59.19866600000000289583 20.02213408689329199319
59.29883199999999732199 20.02183568382358558324
59.39899799999999885358 20.02154130364118245211
59.49916499999999786041 20.02125089211374486808
59.59933500000000350383 20.02096439573998765127
59.69950099999999792999 20.02068176173983005128
59.79966699999999946158 20.02040293804467552263
59.89983399999999846841 20.02012787328781939777
60.00000000000000000000 20.01985651679498090516
